date,state,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-27,Kentucky,0.4802041075311807,0.5314137793008823,0.5824127229241323,0.40486539060071647,0.45753091371300003,0.5100046926735524
2020-07-27,Louisiana,0.49610647711926115,0.572193805817298,0.6497801662110614,0.3512578234803384,0.429643396394335,0.5085021948625144
2020-07-27,Maine,0.4876771598802925,0.5398017756511524,0.5914699233569961,0.3915734738765778,0.44454199420399493,0.4977751537987595
2020-07-27,Massachusetts,0.2749655034922851,0.35298787796825526,0.42970518680099967,0.5446679690748221,0.6229315012404317,0.7008521551925131
2020-07-27,Michigan,0.3891543717866832,0.4386401257533754,0.48837050002469085,0.48674123333407904,0.5372494065484601,0.5881977893876238
2020-07-27,Minnesota,0.3069845059906242,0.3842148203138227,0.4618910010910447,0.5062338672330697,0.5860919664008117,0.6644844876103587
2020-07-27,Mississippi,0.4935335869725502,0.548997817561176,0.6044892411885523,0.38722364104529133,0.44366903192014406,0.5007380580762524
2020-07-27,Montana,0.43794585877550235,0.4888741780139948,0.5405219182548375,0.46329337431894557,0.5162751329143775,0.5683488160702712
2020-07-27,Nebraska,0.49114076019207614,0.5677051315990033,0.6449852073194838,0.3272069029876055,0.4055129640652824,0.48325860128602216
2020-07-27,New Hampshire,0.3593829840335874,0.4187520923657603,0.47838905955751954,0.5186145538106997,0.5790663724270659,0.6407669512817892
2020-07-27,New Jersey,0.37004498045232015,0.4339658524555958,0.4979371571577642,0.4978466581297743,0.5633481339987685,0.6291180934993442
2020-07-27,New Mexico,0.2661225915111167,0.325659025433505,0.38556541093240543,0.4884072979108975,0.5496088300855032,0.611708159354054
2020-07-27,North Carolina,0.4052719614767182,0.4543158050381805,0.5040547652086149,0.4631261054499049,0.5140454720089317,0.5652433035736673
2020-07-27,Oklahoma,0.5727347512888302,0.6500861399591442,0.7266939862356675,0.23501265680791644,0.3131133343255119,0.390298867129784
2020-07-27,Oregon,0.21037375570304642,0.2864866139034661,0.36454099565319614,0.5663629724175678,0.6439051525457845,0.7224710712683549
2020-07-27,Rhode Island,0.2970823031275189,0.37381251941389343,0.4506464226823637,0.5540380507764042,0.6325113013357186,0.7103929329971393
2020-07-27,South Carolina,0.4839309632848366,0.5347158911299149,0.5859680815214985,0.40722052541444803,0.4592481690889448,0.5123268004036862
2020-07-27,South Dakota,0.5256700350333092,0.6041707454433617,0.6816810453274974,0.21453108484925856,0.2926320680664737,0.37075453076305326
2020-07-27,Tennessee,0.472924820682627,0.5386526824187947,0.6039951074582179,0.3927612500826518,0.45880231813205896,0.5249644966280285
2020-07-27,Texas,0.44091391932205115,0.49102842776069433,0.5416155389227861,0.3775732710708867,0.42893172860751816,0.4805373118306056
2020-07-27,Virginia,0.32396767622268274,0.40119802121764286,0.47707466084487127,0.5107499348084563,0.5882873505878023,0.6669098397264809
2020-07-27,West Virginia,0.4727257130327837,0.5493825411063418,0.6263199740900087,0.3665446885785603,0.4455911359592997,0.5240972428841528
2020-07-27,Wyoming,0.5826620271408414,0.6608948457549144,0.7392496069401695,0.24128445385829814,0.32041335553566186,0.39901251606289695
2020-07-28,Alabama,0.506401875672558,0.5575829038792883,0.6085567492758129,0.3818077469554293,0.43520851168011443,0.48824243270847145
2020-07-28,Alaska,0.40339512947748346,0.4583131208799784,0.5134205128727873,0.29267424640748213,0.34795297654482715,0.4037326092861818
2020-07-28,Arizona,0.4139122244262061,0.4626383608354423,0.5114267615900341,0.4854655927270609,0.5362473420097961,0.5869369996783528
2020-07-28,Arkansas,0.6109271128175492,0.6818532813998377,0.7528413519353429,-1,-1,-1
2020-07-28,Colorado,0.37093998034685827,0.4236605362858543,0.47595452844028713,0.5064787892702921,0.5603803258310981,0.6143115531578446
2020-07-28,Delaware,0.2892365180117235,0.3668087043022553,0.4430089530566502,0.5402636410637552,0.6192341284062184,0.6979711357881832
2020-07-28,Georgia,0.4472737676948094,0.4966768225262596,0.5460701091782785,0.43246148960105085,0.4834281501798071,0.535258216259397
2020-07-28,Idaho,0.5344636588691595,0.6124717066875238,0.6906686846964791,0.27651231245562885,0.3553651789603939,0.4347166248717599
2020-07-28,Illinois,0.2713075955824668,0.3476271232124893,0.42605136836110974,0.5473489860453847,0.6263217930060103,0.705573187543925
2020-07-28,Iowa,0.467619486064805,0.5190883704006812,0.5697376969008789,0.41658964155572187,0.46925019933738576,0.5220747016358398
2020-07-28,Kansas,0.4900483679629106,0.5418736196685472,0.5941086120827905,0.36449396277275387,0.4182359830829767,0.47245821788507913
2020-07-28,Kentucky,0.47918963611190085,0.5302318015188262,0.5810832539356539,0.40513030319489124,0.4578321843169083,0.5105308784765297
2020-07-28,Louisiana,0.4938262291481774,0.5708375974370645,0.6479745642438819,0.3518699634653006,0.430797842875021,0.508165093864683
2020-07-28,Maine,0.4716300683418937,0.5224204507940506,0.572752483491631,0.3976105812907397,0.44999557343296515,0.5022188319711933
2020-07-28,Massachusetts,0.2727860869165275,0.3504207294663187,0.42718830461845664,0.5448638701291674,0.6231014809329958,0.7010164986309796
2020-07-28,Michigan,0.385504369318558,0.43476925724805104,0.48368919869612365,0.4870552889469088,0.5375534368207486,0.5885647579008095
2020-07-28,Minnesota,0.3035076395080218,0.38196465613689057,0.4584023393146136,0.5078664454131425,0.58663591001407,0.6648986485082647
2020-07-28,Mississippi,0.4920079590701095,0.5477040982484809,0.6025943244672284,0.3872092582186537,0.44432673733596617,0.5003349701342704
2020-07-28,Montana,0.4368730954193513,0.4881211197167423,0.5388510742774318,0.46379637342571833,0.5164875200948038,0.5688850400707456
2020-07-28,Nebraska,0.4889626245859826,0.5656804649589098,0.6433627428525008,0.3261934567966302,0.40562568609599337,0.4835650536354832
2020-07-28,New Hampshire,0.3562476758211278,0.4163740411095075,0.4756469976128811,0.5189170918167624,0.5799854636958576,0.6411881647104907
2020-07-28,New Jersey,0.3685666830637578,0.4316020074996077,0.4954364045541253,0.49852147367640254,0.5636026490668242,0.6286796195909115
2020-07-28,New Mexico,0.26568062866088066,0.3242657813275669,0.38286757213692657,0.4883151512949771,0.5506801295130029,0.6118840232681038
2020-07-28,North Carolina,0.40031051749289415,0.4500830464929318,0.49920393676484376,0.46327171631169684,0.5137688650350734,0.5646620419305366
2020-07-28,Oklahoma,0.5708094760759668,0.6473443504184815,0.7247314403398051,0.23441815873236754,0.3131580554868059,0.39153339722466457
2020-07-28,Oregon,0.2060705987840344,0.28469407395579704,0.36331336210080306,0.5653441069553353,0.6447926987625437,0.7226409689287658
2020-07-28,Rhode Island,0.29375724928065144,0.37071827898030685,0.44652492980874653,0.5557869734317988,0.6325077662734929,0.7103532327804444
2020-07-28,South Carolina,0.48170536405528575,0.5332660979405485,0.5836879338696251,0.40673524986877846,0.4585479259239155,0.5114694792699673
2020-07-28,South Dakota,0.5243622552979893,0.6014973706278985,0.6800157843392124,0.21443324323601787,0.293154021649152,0.3713855657040397
2020-07-28,Tennessee,0.47103398865579815,0.5362868170417152,0.6007088988246725,0.3937097591009794,0.4584529612538813,0.5247385887452451
2020-07-28,Texas,0.4402757672371832,0.4906205076282365,0.5401054313126039,0.37750726134859247,0.4291584542702813,0.4809171907018854
2020-07-28,Virginia,0.32090430473684395,0.3982747021777456,0.4764470444177102,0.5108061564899186,0.589026554399719,0.6670646232494453
2020-07-28,West Virginia,0.46985607216054087,0.5477656220063672,0.6255117766762169,0.3663439496722404,0.4453239127641425,0.5237672074993911
2020-07-28,Wyoming,0.580148607350573,0.6583059146253732,0.7357408825229128,0.24204406030691486,0.32066278977818397,0.39935979254455906
2020-07-29,Alabama,0.5059898730884057,0.5573709974827719,0.608752562965641,0.3825696616582445,0.4344068219651969,0.4881930133200698
2020-07-29,Alaska,0.4045583876102723,0.45869145366007347,0.5121873957544965,0.2929517334935249,0.3475576945843314,0.4028648404996831
2020-07-29,Arizona,0.41456471002179385,0.4631446840604158,0.5119551041538767,0.4857793188519876,0.5355579609781604,0.5868047445088003
2020-07-29,Arkansas,0.6092077088052118,0.6814601223839447,0.753245211437156,-1,-1,-1
2020-07-29,Colorado,0.37145980573630694,0.4230191838206608,0.4755491219955801,0.5060793025937892,0.5598143832139577,0.6139788338964649
2020-07-29,Delaware,0.2895800956012388,0.36665631203174476,0.44388077857296626,0.5391410056582925,0.6183715706470075,0.6969842902529328
2020-07-29,Georgia,0.45227131841793716,0.5018114553164557,0.5511028030587376,0.4342128218230674,0.4846618179207873,0.5368174964893632
2020-07-29,Idaho,0.5340260032352008,0.6112463618493076,0.6888751196093702,0.27562938478710924,0.355330588775259,0.43355453006354644
2020-07-29,Illinois,0.2707282952422917,0.348244043313077,0.4253071860947186,0.5470081555227717,0.6253048754183279,0.7032894980529811
2020-07-29,Iowa,0.4682507627022272,0.519011334594679,0.5695099194321581,0.41660429749358063,0.4684997028363053,0.5212558010445717
2020-07-29,Kansas,0.4900300196010954,0.5419541134585659,0.5934144923889223,0.3651307308051448,0.41792774654666087,0.4722315781082894
2020-07-29,Kentucky,0.4796389987469936,0.5303597148879952,0.5809303634339621,0.4050760153864037,0.4574113665998606,0.5106694397288845
2020-07-29,Louisiana,0.4930327371235671,0.5701325930607226,0.6471825989835694,0.35077169587512436,0.4290724544866728,0.5073309557519721
2020-07-29,Maine,0.4718504704418981,0.5220565498447032,0.5719220856070253,0.39787767353324693,0.4493220225517659,0.5023677157665133
2020-07-29,Massachusetts,0.27322412662494505,0.35046069996869156,0.4277645623913379,0.544108711069969,0.6223711014558786,0.7014249106061372
2020-07-29,Michigan,0.3855716441944031,0.4343327936552185,0.4829470006544559,0.4843949504765987,0.5344280180115804,0.5858453815884064
2020-07-29,Minnesota,0.3033438740919158,0.38113571115313405,0.4593911630869023,0.50707687615301,0.584725326524049,0.6632216474330218
2020-07-29,Mississippi,0.4921635662251398,0.5474036679445227,0.6023154322581277,0.3868261477260398,0.44357847850021337,0.5003357248782506
2020-07-29,Montana,0.43731726549189914,0.48841010158107334,0.5379479880715077,0.46397545199812507,0.5159472160714189,0.5692433573197935
2020-07-29,Nebraska,0.4865898779224268,0.5656003370657807,0.6427921056752652,0.32596485636134376,0.4051357306697667,0.4837930673406974
2020-07-29,New Hampshire,0.36074253867481804,0.41018152739144476,0.4596631218592538,0.5256921380780696,0.5760083521183574,0.6280680947143573
2020-07-29,New Jersey,0.36826999385433307,0.4315934863444764,0.4943308939376766,0.49810498532384323,0.5623387759432827,0.6282452110078374
2020-07-29,New Mexico,0.2650115642898012,0.32384909785863625,0.383084985973173,0.4885232677107824,0.5493795842094575,0.6116719560471326
2020-07-29,North Carolina,0.40115543030731626,0.44992903747521756,0.49844522666652474,0.46493480264197395,0.5146029946359365,0.5660314490430605
2020-07-29,Oklahoma,0.5704728246737952,0.6468409399621191,0.7244863506077506,0.2340674644274257,0.3122727447476532,0.39073426905371167
2020-07-29,Oregon,0.2061753740323723,0.283756517005503,0.36100875706534336,0.5655636554550643,0.6433931425766577,0.7219304330904323
2020-07-29,Rhode Island,0.2938582327985421,0.3708253396761867,0.4464480600292081,0.5547295437045051,0.6319710719421708,0.7101152212487406
2020-07-29,South Carolina,0.4825720977132026,0.5331942372844629,0.5836640809714323,0.4059963732997991,0.45834317228694593,0.5115632341360957
2020-07-29,South Dakota,0.5244581705333374,0.6015080690671006,0.6778279581366512,0.21436318837886004,0.29199830362575163,0.37018163723908376
2020-07-29,Tennessee,0.47121475606609176,0.535541914264507,0.600959623167184,0.3924670701316477,0.45806944251412485,0.5244838084317095
2020-07-29,Texas,0.44086095092071065,0.4906527443408477,0.5396935224098308,0.37792429438305375,0.4287860043162545,0.4809738410540118
2020-07-29,Virginia,0.3212544153489236,0.3976711902997205,0.47541115343640844,0.511561677564909,0.5892640429329498,0.6671460245161196
2020-07-29,West Virginia,0.47016541857458227,0.5467475096959724,0.6233870650330116,0.36616570615055277,0.44481687806057313,0.5236291141247715
2020-07-29,Wyoming,0.5808261567936613,0.6589268294613324,0.7351592770419433,0.2395642036433786,0.31934156415258275,0.39764155469747414
2020-07-30,Alabama,0.5040814202237935,0.5563387035560536,0.6083749862276133,0.382097124923165,0.43511692137793195,0.4887768056238027
2020-07-30,Alaska,0.4025831108029754,0.45746204179107036,0.5122605148267761,0.2924042024404837,0.34808933740609,0.4042109184211246
2020-07-30,Arizona,0.40993792487718306,0.4595808882133155,0.5085759737604052,0.4865271010345091,0.5375404674570157,0.5884796295078294
2020-07-30,Arkansas,0.6085263498717417,0.6796251682083608,0.7518144049039924,-1,-1,-1
2020-07-30,Colorado,0.36891434937661505,0.42222605134124347,0.47506003511487394,0.5061536383008074,0.5598334540435711,0.6156954615194026
2020-07-30,Delaware,0.28710386369571256,0.3644228724521363,0.44123314911152023,0.5405163614452045,0.6185498275990383,0.6976368744238995
2020-07-30,Georgia,0.45095894907108136,0.5011998507397577,0.55084578570528,0.4336168525091515,0.48547173646535524,0.5368475446592017
2020-07-30,Idaho,0.5333469036822207,0.6100423195964333,0.6872835830144193,0.2761369145316773,0.3556098517364364,0.4326344001931153
2020-07-30,Illinois,0.26947652690796914,0.3463188999289485,0.4234612308180721,0.5471708656246518,0.626785567795113,0.7049862163767459
2020-07-30,Iowa,0.46672131813823464,0.5177863513968362,0.5694191939906221,0.416480510921147,0.46899305127491886,0.5221939506931851
2020-07-30,Kansas,0.4884128181630713,0.540807790620618,0.5928911827692902,0.36502782447742366,0.4182859973901342,0.4721847214406152
2020-07-30,Kentucky,0.47774691634452293,0.5294936766124241,0.5812686404906496,0.4048499107215351,0.45798269494326677,0.5106679848916051
2020-07-30,Louisiana,0.4902850897859863,0.5683764034377685,0.6453539824678636,0.3526266624447941,0.4297503809694654,0.5082547440608308
2020-07-30,Maine,0.4705606509578456,0.5213158545183494,0.5722969377244391,0.3978584410672231,0.44958728440375884,0.5026097731498282
2020-07-30,Massachusetts,0.27135368873052224,0.3483582050599062,0.4260084792003322,0.5439777745513954,0.6221333055999272,0.7014847339221885
2020-07-30,Michigan,0.38295988137159165,0.43238495048051706,0.481487127404898,0.48568708229964336,0.536616042812304,0.5877470105922052
2020-07-30,Minnesota,0.3012177246449659,0.3798546603912837,0.45695099077252344,0.5079860233021443,0.5859436254811812,0.6644745737006891
2020-07-30,Mississippi,0.49053446146752777,0.5464291459554783,0.6017710894042597,0.387811823525558,0.44381792130585335,0.5008348189509787
2020-07-30,Montana,0.4356220172673139,0.4871983716293411,0.5385032016252105,0.4638835456450235,0.5165035530363149,0.5697226473359952
2020-07-30,Nebraska,0.4860166972808381,0.5644793214626318,0.6413979176215872,0.32687580374543185,0.40520518197457284,0.4846110206628493
2020-07-30,New Hampshire,0.35964265775578874,0.40941823556343904,0.4595817790410808,0.5248962197500703,0.576507475724091,0.6283706092532648
2020-07-30,New Jersey,0.3661778165306206,0.42992123390233977,0.4932373634233378,0.4983352788570421,0.562913899693178,0.6284508454125706
2020-07-30,New Mexico,0.26239937993016843,0.32248318373717577,0.38291469066039296,0.48847371930419103,0.5497279134061217,0.6109190829190929
2020-07-30,North Carolina,0.39917434173712374,0.44852910793035683,0.4978373185629032,0.46376827278344895,0.5142310598740218,0.5654320295600535
2020-07-30,Oklahoma,0.5687083259075739,0.6464716922288121,0.7226510906116316,0.2339253462579814,0.31319398138761984,0.39134665875618363
2020-07-30,Oregon,0.20464620628634378,0.28271540755762187,0.35994761459881575,0.5660322790189187,0.6440616029827332,0.7233212735814044
2020-07-30,Rhode Island,0.2919209399014006,0.36916975573009275,0.44577583282219607,0.5544486151610543,0.6331220920733405,0.7115726809557471
2020-07-30,South Carolina,0.4806735589252949,0.5319701516784867,0.583891723322653,0.4062996610748635,0.45907114936735727,0.5119314258656416
2020-07-30,South Dakota,0.5221756066576524,0.6000292644916561,0.6787206372985084,0.2142181024071994,0.29286505324560264,0.3708540176106846
2020-07-30,Tennessee,0.469194619089854,0.5344372715082994,0.5988695488353154,0.3932292659353718,0.45893389845331845,0.5255865808627298
2020-07-30,Texas,0.43897673572651935,0.4894853385256174,0.540250638695175,0.37738998665689083,0.42924708518761934,0.48175586205868715
2020-07-30,Virginia,0.3191523864380088,0.39624948128650256,0.47333383756858033,0.5115584747202852,0.5891923220351947,0.667184613250771
