date,district,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-22,North Carolina-6,0.4620431179328584,0.5786980121671432,0.6929768798424438,0.3021011754579002,0.4180864245986461,0.5351659979403878
2020-07-22,North Carolina-7,0.45479705293664463,0.5731970110812242,0.6873170509165359,0.29641701582476926,0.4139006175657373,0.5294236091139168
2020-07-22,North Carolina-8,0.45267355215572624,0.5664482317519104,0.6804595984156612,0.31646097689781016,0.42851817070070397,0.5422735243362399
2020-07-22,North Carolina-9,0.3936767630077675,0.5086679827601197,0.6251311993228087,0.357704378261852,0.47492207464425473,0.5887041055420394
2020-07-22,North Carolina-10,0.4912616368174765,0.606619224877032,0.7230541694518499,0.2724414885074167,0.3903415108688665,0.5045582309191252
2020-07-22,North Carolina-11,0.4909950516150311,0.6100301386447334,0.7265139720693614,0.2543457002379057,0.3735700821082413,0.4910329784237835
2020-07-22,North Carolina-12,0.16702238762158209,0.28351089472212176,0.39936713480121755,0.5968084458477763,0.7125205018208971,0.8272911308524994
2020-07-22,North Carolina-13,0.41611934594436867,0.5341185521340506,0.6520934041670337,0.32250038243684553,0.44229511005697403,0.5584146954385376
2020-07-22,North Dakota-0,0.5030750774963794,0.6210039725196357,0.7378442383978919,0.22691821862753114,0.3441783217766776,0.46056470767937685
2020-07-22,Ohio-1,0.4536488498688833,0.5327411993725328,0.6120654455492553,0.4070622145895041,0.4857509577789562,0.5674215550417605
2020-07-22,Ohio-2,0.47483502744605066,0.5918577271198103,0.7067332994952212,0.2783462768523086,0.3965876791694368,0.5119431424477934
2020-07-22,Ohio-3,0.16485074824546395,0.2780912230790551,0.3949984258479949,0.6000039033020268,0.7185119086084062,0.83404659601098
2020-07-22,Ohio-4,0.5507717409529337,0.6654695316534486,0.7806704403929727,0.2146454472004285,0.3322543831206083,0.44510452676697765
2020-07-22,Ohio-5,0.5205687463038047,0.6406213191552661,0.7568462044880517,0.21997385623517057,0.33902435358958116,0.45409235274084464
2020-07-22,Ohio-6,0.5888412003700675,0.7058091459216366,0.8195011867503083,0.17538331250125405,0.29134351768308187,0.4051724366226725
2020-07-22,Ohio-7,0.48361691111689137,0.6010303840086502,0.7170192452057822,0.2776722966962586,0.39558119549449866,0.5114119210681544
2020-07-22,Ohio-8,0.5617892305006251,0.6780419799840687,0.7959337232149047,0.2027184925995863,0.3193147176785368,0.43332796974100696
2020-07-22,Ohio-9,0.2231082142864922,0.33734724669259825,0.449231976394163,0.5466724953258776,0.6616306645717784,0.7756324565934861
2020-07-22,Ohio-10,0.46006632987723245,0.5771126581220003,0.6914708874124811,0.29090905228013514,0.4068518888089282,0.5232403657649569
2020-07-22,Ohio-11,0.09194910691659675,0.19601080725098724,0.308558482989346,0.6872192648433453,0.8037384216581858,0.9148880877132812
2020-07-22,Ohio-12,0.41225449931532254,0.5292362688164319,0.644772351506409,0.3412554949036306,0.4576422719708139,0.5721630935893248
2020-07-22,Ohio-13,0.2871826420442796,0.4039382747009339,0.5179533731741449,0.47568446598882586,0.593419067520566,0.7062796376618609
2020-07-22,Ohio-14,0.450130327370495,0.5668356958985453,0.681088783897933,0.3117616466134838,0.42935284645997274,0.5476530771179409
2020-07-22,Ohio-15,0.4813701339422046,0.5995159641197754,0.7182414821533487,0.26717562028720415,0.3848544544947289,0.5007941401799286
2020-07-22,Ohio-16,0.46343727970304477,0.5804732217855518,0.6989069272412222,0.30012367112080707,0.414714846665933,0.5301940645166143
2020-07-22,Oklahoma-1,0.4887174783522931,0.6072439585319391,0.7220512387478274,0.2708613402321693,0.3904251210903476,0.5049899146405349
2020-07-22,Oklahoma-2,0.5524408877014235,0.6713565534576842,0.788772716415403,0.17218555814992476,0.29012747972938735,0.40741087692607253
2020-07-22,Oklahoma-3,0.6379522077879134,0.7505721123396856,0.8669020086159581,0.13299618348147924,0.24457172240231673,0.35994914853684506
2020-07-22,Oklahoma-4,0.5306964843899831,0.6510922502880867,0.7670954581995062,0.20020547049540052,0.3188748510962357,0.43421535109088216
2020-07-22,Oklahoma-5,0.38979973213824104,0.5051089454910005,0.6228663465825206,0.3749558808087888,0.49043436921709915,0.6041534054697844
2020-07-22,Oregon-1,0.22385209271061843,0.3400390108472849,0.4548139248353761,0.5092408575236844,0.6248325516010416,0.7411845851390462
2020-07-22,Oregon-2,0.4637836005105051,0.5835583952201661,0.6996848479140896,0.26531573715483575,0.3833636963589552,0.5002857777436333
2020-07-22,Oregon-3,0.11348588564527556,0.22348458472196392,0.33948116535407785,0.598159057219802,0.716188541658114,0.8301921525075394
2020-07-22,Oregon-4,0.3098467925818529,0.4277850105370128,0.5436091493209518,0.42758565160836504,0.5476555594477344,0.6645651917254614
2020-07-22,Oregon-5,0.31970987027472775,0.4362819618385384,0.555184001451855,0.41840608129817575,0.538246004716172,0.6545095791463466
2020-07-22,Pennsylvania-1,0.45906757546598953,0.5284651521601701,0.5972008405716103,0.3879876340080248,0.4573831167196899,0.525582388879423
2020-07-22,Pennsylvania-2,0.11034851499916194,0.22369834109942727,0.34100007627937895,0.6570403033158887,0.7720954510094619,0.8865494801936212
2020-07-22,Pennsylvania-3,0.04273303535174397,0.12154393203133532,0.21620762686039377,0.7834051730136455,0.889973609786809,0.99
2020-07-22,Pennsylvania-4,0.26366093260030826,0.37885185267994514,0.4935399569438044,0.5010497701237002,0.617923085635004,0.7326935264239585
2020-07-22,Pennsylvania-5,0.24657754980900493,0.36223822873770206,0.4766428783788154,0.5182835639383633,0.6356682318881312,0.7487438255771179
2020-07-22,Pennsylvania-6,0.30924704980716905,0.42543143469193156,0.5402936555303361,0.45489132273274563,0.5725358010347353,0.6856206941212909
2020-07-22,Pennsylvania-7,0.33780459783505085,0.45276153687702675,0.5674126582619264,0.4057362103560353,0.5229329832698086,0.635613282937848
2020-07-22,Pennsylvania-8,0.3498279514475701,0.46778935902352076,0.5824149235222793,0.41312348210527144,0.52985640303757775,0.6453469116241777
2020-07-22,Pennsylvania-9,0.4938195902822416,0.6116159437091699,0.7267326061364803,0.267844078897524,0.3869288796073585,0.5011911243913202
2020-07-22,Pennsylvania-10,0.44503946341684064,0.5418891369505097,0.6396259752407877,0.4074247367770642,0.5049486639832641,0.5994560183426281
2020-07-22,Pennsylvania-11,0.4889413698409981,0.6035337259786231,0.717609302343041,0.2772987288553102,0.393657195024808,0.5103051821572473
2020-07-22,Pennsylvania-12,0.5575291849073496,0.6742225871960228,0.7884200845832587,0.20918285881619494,0.3230026311794324,0.43651962253625815
2020-07-22,Pennsylvania-13,0.6047179883557603,0.7197586020530438,0.8348096187269629,0.16115022438587906,0.2773151013272951,0.39389929873696017
2020-07-22,Pennsylvania-14,0.47464151487044537,0.5931535381475809,0.7077620892318708,0.2876540219673922,0.4031209675054845,0.5181538506746308
2020-07-22,Pennsylvania-15,0.5753054712557303,0.6918690853239494,0.8047906925710898,0.18650406565965363,0.3049958468895645,0.4221157315664007
2020-07-22,Pennsylvania-16,0.45276861948125235,0.5406776174878765,0.6306561351531567,0.35472748119819286,0.44480580883844056,0.5328373616654838
2020-07-22,Pennsylvania-17,0.33592247985050105,0.4508523604731115,0.5633891545928226,0.430262430808414,0.5454912190123373,0.6602812099582133
2020-07-22,Pennsylvania-18,0.02973836654827465,0.10008089771989184,0.18199747247464268,0.8252020651884343,0.9267571555130898,0.99
2020-07-22,Rhode Island-1,0.2297205912610072,0.3451680653475303,0.46180509435781447,0.5333655774895059,0.6506730070960387,0.7664174595879754
2020-07-22,Rhode Island-2,0.2593654449446585,0.37692119796309376,0.4929164909374513,0.5023523490781632,0.6185028233192054,0.7335494507812856
2020-07-22,South Carolina-1,0.41679195640499006,0.5018687217717288,0.5871142390914741,0.40435177727050986,0.4880645335959078,0.5720955717864268
2020-07-22,South Carolina-2,0.46292187475505986,0.5771099610227122,0.6908796346586396,0.29619515497052595,0.4102332458763303,0.5244255425434836
2020-07-22,South Carolina-3,0.5760616651226804,0.6939126205426622,0.8086153166385895,0.17734233396664664,0.2948988528050208,0.40965915101341405
2020-07-22,South Carolina-4,0.4985827750657103,0.6148190799013775,0.731623908360241,0.23583303761623942,0.35450577640646275,0.47302738796692123
2020-07-22,South Carolina-5,0.46922096027089666,0.5874426434683733,0.7014864125580174,0.2829316074965956,0.3991545271733524,0.5164152692466093
2020-07-22,South Carolina-6,0.18096905222805912,0.29782387870797244,0.41202028743512564,0.5701342385885747,0.6849806020516116,0.8014538977763291
2020-07-22,South Carolina-7,0.4947660376647292,0.6105700820116315,0.7218675927291621,0.271567975055268,0.38710466256162757,0.5023225717111515
2020-07-22,South Dakota-0,0.5045223965344308,0.6214962396689027,0.7407165465493384,0.22901728398311189,0.34686805280281297,0.4642275122571928
2020-07-22,Tennessee-1,0.6687218320317122,0.7838345211352592,0.8935994112332373,0.09422388014361498,0.20083089604805943,0.31353799320752573
2020-07-22,Tennessee-2,0.5557321786087142,0.6745712059001299,0.7891667451325891,0.19856719341688558,0.3142976370591811,0.43006214577204127
2020-07-22,Tennessee-3,0.5323776850830206,0.652675479742526,0.7704540448015685,0.21474802856572905,0.33120942682525834,0.44700869866312387
2020-07-22,Tennessee-4,0.5346010990547194,0.6500712715847816,0.7656413189970275,0.20472791550202704,0.3231924118155264,0.44042123369425434
2020-07-22,Tennessee-5,0.21862910211038822,0.3350840762776097,0.4495758246221408,0.5450328947495445,0.6628693852320207,0.778915696178595
2020-07-22,Tennessee-6,0.5919685828093,0.7133857248828496,0.8284788483752459,0.1528839279353386,0.27071515115172007,0.38518644248653094
2020-07-22,Tennessee-7,0.5671290473493367,0.6843743953212673,0.8009505648739536,0.18826486838235432,0.3062567430457629,0.4211118511293401
2020-07-22,Tennessee-8,0.575342788492736,0.6941277972875199,0.8099215295147709,0.1711231752827205,0.28842716478153924,0.40224044483004634
2020-07-22,Tennessee-9,0.10028536432268223,0.21078502105482144,0.32293111740330144,0.6647316880403507,0.7835314492124924,0.8940516442098958
2020-07-22,Texas-1,0.6220892144384116,0.739754200333804,0.8538540773335102,0.1295325642534564,0.24837336931108353,0.36524043443554083
2020-07-22,Texas-2,0.4300816749099452,0.543861720105671,0.6605751168676705,0.32280460361148844,0.44159699640593175,0.5586674395376877
2020-07-22,Texas-3,0.42349775882444696,0.5133710550400059,0.6038892869095238,0.32372802153258257,0.41367181766669825,0.5039189071325031
2020-07-22,Texas-4,0.6541382209218387,0.7718480662899563,0.8859862804891508,0.10808762134554244,0.2170872277963945,0.33118591856473373
2020-07-22,Texas-5,0.5192166648563887,0.6364038634492594,0.7516851629162152,0.24164061661104136,0.35963650399526437,0.47335830669745
2020-07-22,Texas-6,0.4368315041945713,0.5349112629729267,0.6288643252471064,0.34537637717147135,0.4426366035759004,0.5390343638059163
2020-07-22,Texas-7,0.38344957139461977,0.4953015951683474,0.6051730550491783,0.4010307916432799,0.5136462959364652,0.6251071675669
2020-07-22,Texas-8,0.6333060936756129,0.7498634400170765,0.8689006029077139,0.12036754769253254,0.2338185217045192,0.351443298078786
2020-07-22,Texas-9,0.03260490115487379,0.10384048312742467,0.1901951481450657,0.7280594945889731,0.838062019945239,0.9441478464673422
2020-07-22,Texas-10,0.41224790802537153,0.5283993931137324,0.6424917122513947,0.3380774342138949,0.4542851857022051,0.5705548704685307
2020-07-22,Texas-11,0.697465970061834,0.8103062312936302,0.9229246782997729,0.07849715655677791,0.17699846869383343,0.28845300332851614
2020-07-22,Texas-12,0.5436935420407503,0.65958719489315,0.7724957626570532,0.20861303641758444,0.32529805239874876,0.4394337369491703
2020-07-22,Texas-13,0.7104363464507639,0.823748735375393,0.9335668331525966,0.06904327565227822,0.16717764200448937,0.27141538972671897
2020-07-22,Texas-14,0.49015795598141104,0.6076040181481612,0.7239924710049659,0.25943050417735725,0.37754740887963845,0.4953653438427883
2020-07-22,Texas-15,0.28707245987937613,0.406252679266062,0.5203888090025557,0.46603922307518547,0.5830800801499983,0.6991538263888603
2020-07-22,Texas-16,0.17514754635122476,0.29021139551424113,0.40693500791529885,0.5532927762171217,0.6741191057031404,0.7901793055972116
2020-07-22,Texas-17,0.46778626493640313,0.5851893072312461,0.6960607496929486,0.2833100477920458,0.4004550263790537,0.5149823718520201
2020-07-22,Texas-18,0.11818897293930772,0.2299683851060282,0.34424956030757103,0.6231805130265421,0.7409559752736049,0.8548011927207937
2020-07-22,Texas-19,0.6511235019011021,0.7657484286981657,0.8770195910508854,0.119183632518467,0.2321066167896131,0.3484431011552359
2020-07-22,Texas-20,0.03430192218482479,0.10584897421104289,0.19185549774221053,0.6467316722753998,0.7589507783439302,0.8674995529746994
2020-07-22,Texas-21,0.40390589456628306,0.5193974468010545,0.6341513667765761,0.34817068708003945,0.46098097154885825,0.5776094703743421
2020-07-22,Texas-22,0.41355107903307703,0.5307030763714191,0.6469195351972828,0.3333996708061869,0.45195472345382426,0.5675682421100345
2020-07-22,Texas-23,0.3892127758243897,0.49154217152363844,0.5955518160573637,0.3943407491676661,0.4950036412194557,0.5974547588085884
2020-07-22,Texas-24,0.40408163776823025,0.5016146585170478,0.5992000261193914,0.3608044186171299,0.4602567930674314,0.5574710868414554
2020-07-22,Texas-25,0.4350122385731262,0.5510158969803165,0.6669246911275177,0.31618293526974156,0.43474167365930466,0.5483428081317173
2020-07-22,Texas-26,0.4951862608312331,0.609970998779913,0.7256880760337852,0.25999530090032197,0.37627279191285024,0.49176988413297557
2020-07-22,Texas-27,0.4989343496252231,0.6199817751785928,0.741770948571798,0.23581112144134328,0.35367977997472155,0.4705192438934976
2020-07-22,Texas-28,0.03306210713707417,0.10495488028985368,0.19218796952497444,0.6819557051900057,0.7943813322609699,0.9032212156674315
2020-07-22,Texas-29,0.14387473079570387,0.25653718363787126,0.37024057483928013,0.6182816130682197,0.7345694702997061,0.847206643879124
2020-07-22,Texas-30,0.03239523257267303,0.10417878401546654,0.19061601016771532,0.7503371801182287,0.8572403173381471,0.9629086804409348
2020-07-22,Texas-31,0.40604415915246067,0.5230102861099726,0.6384308570201904,0.34569932875502757,0.46213620014517004,0.5773225845948657
2020-07-22,Texas-32,0.35747547417525666,0.4745897308540895,0.589644633252523,0.39365095341944517,0.5096269886284754,0.6241665132738163
2020-07-22,Texas-33,0.12214868885942826,0.23645932905431835,0.3528284652457133,0.6337480939400985,0.7477438589521248,0.8638740140194767
2020-07-22,Texas-34,0.29591814544416917,0.4136845684091106,0.5295221787966107,0.46780141158254473,0.5833466998439126,0.6967476570212373
2020-07-22,Texas-35,0.16712016255601453,0.27914922285312477,0.39227909382085535,0.582051049282707,0.6985680282812832,0.8142427917846711
2020-07-22,Texas-36,0.6249658760663604,0.7384965313680791,0.854310754321964,0.1439215844609842,0.25765612028545826,0.3719611750703144
2020-07-22,Utah-1,0.517685758721949,0.6384125741232981,0.7591274449999109,0.12786738886952156,0.24448064727522492,0.36122466995051605
2020-07-22,Utah-2,0.4633074745103292,0.5827310841104599,0.6981014456709995,0.2580720998863656,0.3778485139955959,0.49418595665633996
2020-07-22,Utah-3,0.5753617520829603,0.6948862947201497,0.814489749313782,0.14606937814214777,0.26405570778154064,0.3809243093370104
2020-07-22,Utah-4,0.4046100995997406,0.49558681324660936,0.5892824338158802,0.34662041836420493,0.43841110069385925,0.5308185944954675
2020-07-22,Vermont-0,0.16221992346158692,0.281410522743276,0.3964452651625603,0.5653553955597499,0.6787904379167684,0.7963668772294753
2020-07-22,Virginia-1,0.45022701091218364,0.5653059813732374,0.6794536748820534,0.31277070630408776,0.43090633083541474,0.5449235720150569
2020-07-22,Virginia-2,0.434541822863352,0.5214978268414916,0.6096082210643823,0.4248444656565766,0.5165761754941579,0.6050576600822916
2020-07-22,Virginia-3,0.03300495844603109,0.10450350331018121,0.18937104693654136,0.7500229301651746,0.8573366281632844,0.9634269637972687
2020-07-22,Virginia-4,0.2573766606447099,0.3751020943904514,0.48967358974092934,0.49402200430046067,0.6116608481235492,0.7281167600989095
2020-07-22,Virginia-5,0.4228269591416799,0.5054932719089742,0.5856420393951648,0.3723943139005268,0.45373468175124676,0.5345973234574838
2020-07-22,Virginia-6,0.49369768994993257,0.6105461086898405,0.7258823322466148,0.27310181623916635,0.38521776933103313,0.49959587443571507
2020-07-22,Virginia-7,0.3853332138922367,0.5014591696850185,0.6144182384102046,0.3734155975297665,0.4894395640107136,0.603185933891776
2020-07-22,Virginia-8,0.13439730344850662,0.2505830126255681,0.3663222337382575,0.6307765172966995,0.7443476514260401,0.8594116595075995
2020-07-22,Virginia-9,0.5485026876815979,0.666609967206802,0.7830526962772377,0.21392636428866668,0.3298547299231439,0.4463087595545233
2020-07-22,Virginia-10,0.3365156912303907,0.4507232994165502,0.567038072804125,0.42670908200538665,0.5461576737595716,0.6583231709817133
2020-07-22,Virginia-11,0.17048867604628073,0.28642988871336234,0.4020282300275566,0.5831032394529714,0.6948779850508591,0.8125142485192625
2020-07-22,Washington-1,0.3047940643546006,0.42172014556967435,0.5378252525550927,0.4575780529691922,0.5765550224191701,0.6908213746483286
2020-07-22,Washington-2,0.03336621720458965,0.10556114254695706,0.19259494323373053,0.552146670034906,0.6630095330870343,0.7724369261123538
2020-07-22,Washington-3,0.423252957698867,0.5415947696915995,0.657701677995973,0.339531070023314,0.45365029173004456,0.5707012002100864
2020-07-22,Washington-4,0.5247190752156772,0.6416333752470137,0.7572589529563326,0.2383483395446931,0.35429870507296574,0.47198627397061454
2020-07-22,Washington-5,0.4442188379295356,0.5628384125316809,0.6791944305117547,0.3187889999110468,0.43428683224409725,0.5493421429700102
2020-07-22,Washington-6,0.26156203159681524,0.3755685470077007,0.48863393608891836,0.5095377770665224,0.6220215035145789,0.7347066219583813
2020-07-22,Washington-7,0.08408868959609019,0.18491436289518387,0.2957443437749172,0.6999899663604606,0.812287774679515,0.9247371067464567
2020-07-22,Washington-8,0.3721070402869681,0.490572905829078,0.6046776447065362,0.3897877621665291,0.5077394738482837,0.6206378338205023
2020-07-22,Washington-9,0.06025118679377671,0.15058552177040826,0.25964284033685925,0.6484099689978284,0.7663229093616104,0.8765241613029582
2020-07-22,Washington-10,0.28506921381746386,0.40005541004890677,0.5145646951059959,0.48083016267043166,0.5981407489643149,0.7108752843613746
2020-07-22,West Virginia-1,0.540742032828157,0.6586987673238931,0.7758744219591559,0.22253707446487214,0.33690638113922133,0.45247296987390717
2020-07-22,West Virginia-2,0.4416098167219203,0.5580305265018659,0.6745610584409364,0.2989381987038014,0.41825676916040827,0.5329003906423709
2020-07-22,West Virginia-3,0.4612475500592116,0.577724465550728,0.6925355714855069,0.3040537942129624,0.4194214860243459,0.5358200157174906
2020-07-22,Wisconsin-1,0.4701558654399816,0.5489359229558354,0.6308410304952335,0.35619992586885674,0.435707313684234,0.5162589838241222
2020-07-22,Wisconsin-2,0.030356973838800445,0.10342039900255937,0.1833678909782573,0.8033210020836252,0.9099285070808388,0.99
2020-07-22,Wisconsin-3,0.29999432284288824,0.4188430382628452,0.5347717717561645,0.45965501837910694,0.5778068227443514,0.6945154473138757
2020-07-22,Wisconsin-4,0.12288757094767416,0.23539667393744293,0.3506186573986667,0.6251259655260328,0.7423732616851813,0.8564432287179474
2020-07-22,Wisconsin-5,0.5169343215359665,0.634801994326766,0.748779786120011,0.2472525443959059,0.3607346033818235,0.4756685259206931
2020-07-22,Wisconsin-6,0.4518492386089375,0.5676479006170889,0.6842397584708494,0.3116474146481503,0.4284029416550842,0.5419034225833947
2020-07-22,Wisconsin-7,0.5015327172356235,0.6163739298447645,0.7308790932148423,0.25562025251062326,0.3705828109985504,0.4854949317819094
2020-07-22,Wisconsin-8,0.5316433088031647,0.6504140610668332,0.7653588932349571,0.2326555886158272,0.346597399912113,0.45924772774082256
2020-07-22,Wyoming-0,0.5376238758391289,0.6574405572263711,0.775376252394063,0.16889695935471613,0.2870996089676836,0.4055326865913515
2020-07-23,Alabama-1,0.5292356654312205,0.6445132601095496,0.7620035303025415,0.2330166316086646,0.35331261673785885,0.466669498110093
2020-07-23,Alabama-2,0.5124603696087814,0.6274799165712015,0.7431507007737157,0.2506762843558953,0.36976064691022215,0.48583653507536406
2020-07-23,Alabama-3,0.5352596000342222,0.651992985757482,0.7666787812801389,0.23175317568740572,0.3490135988474487,0.461186133486701
2020-07-23,Alabama-4,0.6938391994168505,0.8086341672037847,0.9208112187735817,0.08741420293741539,0.18996236710168762,0.30360584428050863
2020-07-23,Alabama-5,0.5069791442781559,0.623975139114791,0.740946443591969,0.2571331255736644,0.3718523395719164,0.48996389698469944
2020-07-23,Alabama-6,0.5917375078376099,0.7054105927785455,0.8206747399715109,0.17473253412242576,0.2920404358647761,0.4068945638054285
2020-07-23,Alabama-7,0.03152980584469644,0.10132522959677123,0.1828864552979187,0.8099939585353952,0.9127910483507781,0.99
2020-07-23,Alaska-0,0.43042186984208003,0.546567291631863,0.6590734081953831,0.3324337766422247,0.45122431341834596,0.5661392218232887
2020-07-23,Arizona-1,0.35894949975434814,0.47593504529177105,0.591757864413622,0.4069143269560283,0.5225346859427352,0.6381219792335224
2020-07-23,Arizona-2,0.3520177441533069,0.46688583153181756,0.5834990253655821,0.41406871806578355,0.5314252013661922,0.650516525248106
2020-07-23,Arizona-3,0.2561547484845468,0.3771550873742865,0.4915965483120391,0.5027284080737429,0.6214441927095036,0.741313464135154
2020-07-23,Arizona-4,0.5805605697581442,0.6985994091028105,0.8115976536937993,0.17617813017329823,0.2926356393173382,0.40640338950305166
2020-07-23,Arizona-5,0.49440918468517814,0.6080310843365454,0.7204613849427647,0.27430013496911054,0.3913703350321366,0.5060625396343212
2020-07-23,Arizona-6,0.45135920357746895,0.5660283950635361,0.6811896194923325,0.31678873381603456,0.4314309744156856,0.5474008688705189
2020-07-23,Arizona-7,0.035335376715196286,0.10692352272658441,0.19117786461546973,0.6970810626779591,0.8070590949937761,0.9187489371514369
2020-07-23,Arizona-8,0.4535658717625427,0.568149672724557,0.684901636178663,0.3124261729596461,0.42877629544364226,0.5450422272408334
2020-07-23,Arizona-9,0.28789935344188883,0.4039038580476367,0.516226636785952,0.4780899592206548,0.5956471242033332,0.7125425770329902
2020-07-23,Arkansas-1,0.5888342100988878,0.7073275722211655,0.8234520642781186,0.15862978080955528,0.2765490205669649,0.3932507716866577
2020-07-23,Arkansas-2,0.4240456482277092,0.5389765643755549,0.6524897709108591,0.32813176746167105,0.4461359392101756,0.5607108520473146
2020-07-23,Arkansas-3,0.5471631774143768,0.664186833363092,0.7824099802804996,0.1971095044212991,0.31558042712228607,0.43166891745534397
2020-07-23,Arkansas-4,0.5686342253809429,0.6852870080566162,0.8006638430949823,0.18312121583831548,0.2993736648306974,0.41799978903226226
2020-07-23,California-1,0.4493249212098846,0.54346123662191,0.6385037396368708,0.34368824548882776,0.43937482607330314,0.535366409902338
2020-07-23,California-2,0.13221715959919225,0.245657370888188,0.359897125757021,0.6361807976838926,0.7531389631900895,0.8673493545626381
2020-07-23,California-3,0.31598648202668034,0.4335297385140029,0.5497064025668215,0.4453791413966165,0.5658372899160707,0.6808016989226675
2020-07-23,California-4,0.44099215357276095,0.5559043408321311,0.6710913474278526,0.3266180708582747,0.44172451154942177,0.555434587333242
2020-07-23,California-5,0.032577829680062724,0.10520841564767403,0.19386864654991517,0.6304682473373378,0.7404723750358937,0.8482284247037836
2020-07-23,California-6,0.04439650685552288,0.12582545426417496,0.2271773613264199,0.7242302308232648,0.8383305299018007,0.9468148420280071
2020-07-23,California-7,0.34577688881465224,0.4633712526460665,0.5792105476637639,0.41865136263974884,0.5350773159785183,0.6544730765691789
2020-07-23,California-8,0.6325120510819673,0.7448514126198535,0.8574853867427815,0.05460828705085986,0.14762386704190428,0.2595541095626227
2020-07-23,California-9,0.33333198598743613,0.44806271256801644,0.5605171121581112,0.4322671669520142,0.5512903187919959,0.6650551946689071
2020-07-23,California-10,0.3781486983159753,0.49073356594072026,0.6055363388174471,0.39072621986611267,0.5061795621840992,0.622549850109036
2020-07-23,California-11,0.1593751817547413,0.2739969525669348,0.38791480940277634,0.6077807657940939,0.7245712718828305,0.83877242116803
2020-07-23,California-12,0.06632822956378849,0.15993084946945824,0.2675361362606831,0.7311557902298629,0.8422304945245522,0.9487366065328129
2020-07-23,California-13,0.033739691002437185,0.10542296894296267,0.19202911647238546,0.7220433908882173,0.8353150675735789,0.9439203976461025
2020-07-23,California-14,0.11582166834763054,0.2260492612646249,0.3382820307463784,0.6592133951625261,0.7739904517838277,0.8877974275674986
2020-07-23,California-15,0.16786923246336669,0.2831013820054976,0.40092532724157376,0.5968481489831271,0.712611786984851,0.8314725800856944
2020-07-23,California-16,0.3235012090399543,0.4377473393169592,0.5515500388532533,0.4443257885181951,0.5598612689149751,0.6739932875478665
2020-07-23,California-17,0.1462242503096833,0.26257459844653314,0.3765753970427176,0.621889733897963,0.7367563986344852,0.852516391271479
2020-07-23,California-18,0.15602334420154768,0.2701426014401017,0.3843095401791432,0.6124918993735186,0.7275342173187991,0.843854647107556
2020-07-23,California-19,0.16391498010723773,0.2767215504405096,0.39106682730587183,0.6046783499358361,0.7210941336558288,0.8379332125483202
2020-07-23,California-20,0.03361675706142934,0.10533648268395898,0.1915801259717137,0.6550018071421934,0.7662052698596398,0.8753901400535304
2020-07-23,California-21,0.39315560563026075,0.5093917343989739,0.6244494829428086,0.37110409962559004,0.4885629804751699,0.6049580668757568
2020-07-23,California-22,0.4237473463999353,0.5421539548272278,0.66039451969574825,0.3405345000822369,0.4558530678609891,0.5727901037935048
2020-07-23,California-23,0.5364139364159359,0.6530106997781506,0.7640358040086204,0.23116289471552395,0.3480180019022676,0.46170050575068877
2020-07-23,California-24,0.31218247794277315,0.4280584583012469,0.5407710376111423,0.4522227832248949,0.5701491354969505,0.6875250139154863
2020-07-23,California-25,0.41016241032252587,0.4956565843051649,0.5836949146415148,0.45505338698017184,0.54308607064564,0.6288098612792247
2020-07-23,California-26,0.2761559789790975,0.39422188057930563,0.5118537287537286,0.48505453856247005,0.6028834793424696,0.7193956579817663
2020-07-23,California-27,0.047056782738952405,0.1303702511843664,0.2291035920017859,0.7185766164035252,0.8320501238196669,0.9416303442339973
2020-07-23,California-28,0.12100106143734134,0.2307947514455857,0.34394385084464063,0.65006683480831,0.767529393791007,0.8824125565902468
2020-07-23,California-29,0.09798978030839399,0.21117051963635886,0.3234599141392186,0.6704535193990193,0.790138832487113,0.8989505239149509
2020-07-23,California-30,0.16802496841869421,0.28238587852016805,0.3954886838132352,0.6003726458986468,0.7179326052257565,0.8310198215681958
2020-07-23,California-31,0.3109892928384267,0.42605154392611205,0.5425485104759911,0.4549481067143408,0.5724014656469396,0.6893445303735233
2020-07-23,California-32,0.2126324807861949,0.3256728614147757,0.4391870181562257,0.5566100712012683,0.6717607321679708,0.7864234439846768
2020-07-23,California-33,0.198679421156749,0.3155947107418483,0.4270601857066835,0.5671432854187867,0.6831377661990419,0.797783748902492
2020-07-23,California-34,0.03265103591567037,0.10640815838486793,0.19330680303206357,0.5678786772284129,0.6777186335668111,0.7868921661669225
2020-07-23,California-35,0.20018649753851997,0.31964831815050876,0.4377306010378144,0.5629408601099198,0.6788951919219324,0.7944701361430142
2020-07-23,California-36,0.30662351197495596,0.423839229779455,0.5405276972676558,0.45420248371515554,0.5746043773964391,0.693430282295588
2020-07-23,California-37,0.05781956899224024,0.144341171694552,0.24857386739457296,0.747499929016437,0.8609433950107069,0.9638226285461169
2020-07-23,California-38,0.21257744309152857,0.32569535732295307,0.43982679223701704,0.5556892529032695,0.6722544071769967,0.7885600282979633
2020-07-23,California-39,0.3840148273131386,0.4980730094948745,0.6099043311940822,0.38385498865807355,0.4998264131992314,0.613327033106245
2020-07-23,California-40,0.03455949546118113,0.10626898427447411,0.1933755163657887,0.6109215034248896,0.7260795002978129,0.8365214723752702
